

186782131,Unknown,,,,,1430435396000,UNKNOWN,0,0,0,0,

8447356,Unknown,,,,,1228184909000,UNKNOWN,0,0,0,0,

9472588,Unknown,,,,,1241215683000,UNKNOWN,0,0,0,0,

185037483,Unknown,,,,,1425743303000,UNKNOWN,0,0,0,0,

182985894,Unknown,,,,,1418611792000,UNKNOWN,0,0,0,0,

10832915,Unknown,,,,,1257913205000,UNKNOWN,0,0,0,0,

195102713,Unknown,,,,,1446663877000,UNKNOWN,0,0,0,0,

23700381,Unknown,,,,,1314325907000,UNKNOWN,0,0,0,0,

68846602,Unknown,,,,,1352297335000,UNKNOWN,0,0,0,0,

5526754,Unknown,,,,,1194216955000,UNKNOWN,0,0,0,0,

67063352,Unknown,,,,,1350925759000,UNKNOWN,0,0,0,0,

99621272,Unknown,,,,,1372251439000,UNKNOWN,0,0,0,0,

32553792,Unknown,,,,,1323549613000,UNKNOWN,0,0,0,0,

182190432,Unknown,,,,,1415379649000,UNKNOWN,0,0,0,0,

94422402,Unknown,,,,,1369156437000,UNKNOWN,0,0,0,0,

144979122,Unknown,,,,,1399171238000,UNKNOWN,0,0,0,0,

194102203,Unknown,,,,,1444839021000,UNKNOWN,0,0,0,0,

122630142,Unknown,,,,,1386249889000,UNKNOWN,0,0,0,0,

3154053,Unknown,,,,,1156634152000,UNKNOWN,0,0,0,0,

60401002,Unknown,,,,,1346288910000,UNKNOWN,0,0,0,0,

103523142,Unknown,,,,,1374600334000,UNKNOWN,0,0,0,0,

123539872,Unknown,,,,,1386890099000,UNKNOWN,0,0,0,0,

12762468,Unknown,,,,,1281979181000,UNKNOWN,0,0,0,0,

186703635,Unknown,,,,,1430258250000,UNKNOWN,0,0,0,0,

82527812,Unknown,,,,,1361986392000,UNKNOWN,0,0,0,0,

10273878,Unknown,,,,,1251332414000,UNKNOWN,0,0,0,0,

13853769,Unknown,,,,,1295899806000,UNKNOWN,0,0,0,0,

160883392,Unknown,,,,,1407702860000,UNKNOWN,0,0,0,0,

96641392,Unknown,,,,,1370479524000,UNKNOWN,0,0,0,0,

461499,Unknown,,,,,1058903142000,UNKNOWN,0,0,0,0,

182915179,Unknown,,,,,1418155804000,UNKNOWN,0,0,0,0,

11996990,Unknown,,,,,1272562522000,UNKNOWN,0,0,0,0,

8521286,Unknown,,,,,1229540067000,UNKNOWN,0,0,0,0,

188848898,Unknown,,,,,1434724813000,UNKNOWN,0,0,0,0,

156521122,Unknown,,,,,1405437749000,UNKNOWN,0,0,0,0,

183010544,Unknown,,,,,1418763620000,UNKNOWN,0,0,0,0,

156259742,Unknown,,,,,1405307442000,UNKNOWN,0,0,0,0,

111170342,Unknown,,,,,1379112515000,UNKNOWN,0,0,0,0,

9104719,Unknown,,,,,1236966229000,UNKNOWN,0,0,0,0,

189069945,Unknown,,,,,1435175263000,UNKNOWN,0,0,0,0,

118934482,Unknown,,,,,1383789469000,UNKNOWN,0,0,0,0,

13368937,Unknown,,,,,1289333777000,UNKNOWN,0,0,0,0,

94467252,Unknown,,,,,1369175348000,UNKNOWN,0,0,0,0,

89693342,Unknown,,,,,1366223656000,UNKNOWN,0,0,0,0,

48417012,Unknown,,,,,1337448848000,UNKNOWN,0,0,0,0,

152979232,Unknown,,,,,1403547981000,UNKNOWN,0,0,0,0,

10232902,Unknown,,,,,1250820915000,UNKNOWN,0,0,0,0,

190083556,Unknown,,,,,1437239231000,UNKNOWN,0,0,0,0,

146741292,Unknown,,,,,1400157781000,UNKNOWN,0,0,0,0,

47744832,Unknown,,,,,1336918259000,UNKNOWN,0,0,0,0,

185110758,Unknown,,,,,1425948049000,UNKNOWN,0,0,0,0,

54088712,Unknown,,,,,1341807591000,UNKNOWN,0,0,0,0,

53661442,Unknown,,,,,1341501991000,UNKNOWN,0,0,0,0,

157749972,Unknown,,,,,1406059350000,UNKNOWN,0,0,0,0,

10589657,Unknown,,,,,1255019371000,UNKNOWN,0,0,0,0,

108960042,Unknown,,,,,1377813394000,UNKNOWN,0,0,0,0,

98132012,Unknown,,,,,1371400052000,UNKNOWN,0,0,0,0,

150794712,Unknown,,,,,1402360920000,UNKNOWN,0,0,0,0,

192786628,Unknown,,,,,1442364030000,UNKNOWN,0,0,0,0,

183112413,Unknown,,,,,1419460222000,UNKNOWN,0,0,0,0,

14047101,Unknown,,,,,1297954970000,UNKNOWN,0,0,0,0,

149059412,Unknown,,,,,1401412815000,UNKNOWN,0,0,0,0,

82205692,Unknown,,,,,1361824809000,UNKNOWN,0,0,0,0,

8706669,Unknown,,,,,1232404221000,UNKNOWN,0,0,0,0,

135926952,Unknown,,,,,1394057897000,UNKNOWN,0,0,0,0,

151579702,Unknown,,,,,1402792311000,UNKNOWN,0,0,0,0,

78392542,Unknown,,,,,1359477199000,UNKNOWN,0,0,0,0,

127472472,Unknown,,,,,1389377478000,UNKNOWN,0,0,0,0,

12830396,Unknown,,,,,1282772238000,UNKNOWN,0,0,0,0,

179004162,Unknown,,,,,1413927811000,UNKNOWN,0,0,0,0,

81456932,Unknown,,,,,1361378125000,UNKNOWN,0,0,0,0,

20526951,Unknown,,,,,1311103056000,UNKNOWN,0,0,0,0,

174579762,Unknown,,,,,1412122474000,UNKNOWN,0,0,0,0,

32029662,Unknown,,,,,1322921813000,UNKNOWN,0,0,0,0,

3984661,Unknown,,,,,1175561637000,UNKNOWN,0,0,0,0,

111774362,Unknown,,,,,1379465987000,UNKNOWN,0,0,0,0,

35776792,Unknown,,,,,1327012830000,UNKNOWN,0,0,0,0,

32637952,Unknown,,,,,1323660968000,UNKNOWN,0,0,0,0,

90826442,Unknown,,,,,1366913604000,UNKNOWN,0,0,0,0,

185054793,Unknown,,,,,1425788935000,UNKNOWN,0,0,0,0,

133979642,Unknown,,,,,1392825480000,UNKNOWN,0,0,0,0,

90362672,Unknown,,,,,1366651085000,UNKNOWN,0,0,0,0,

16469111,Unknown,,,,,1306908486000,UNKNOWN,0,0,0,0,

10618715,Unknown,,,,,1255393330000,UNKNOWN,0,0,0,0,

11090300,Unknown,,,,,1262102844000,UNKNOWN,0,0,0,0,

51044492,Unknown,,,,,1339527331000,UNKNOWN,0,0,0,0,

182747077,Unknown,,,,,1417144959000,UNKNOWN,0,0,0,0,

186508661,Unknown,,,,,1429832049000,UNKNOWN,0,0,0,0,

69579532,Unknown,,,,,1352844836000,UNKNOWN,0,0,0,0,

135714012,Unknown,,,,,1393950639000,UNKNOWN,0,0,0,0,

14299442,Unknown,,,,,1300745802000,UNKNOWN,0,0,0,0,

165524302,Unknown,,,,,1409599633000,UNKNOWN,0,0,0,0,

78263542,Unknown,,,,,1359406511000,UNKNOWN,0,0,0,0,

183973928,Unknown,,,,,1422457173000,UNKNOWN,0,0,0,0,

187800991,Unknown,,,,,1432607064000,UNKNOWN,0,0,0,0,

190857793,Unknown,,,,,1438666898000,UNKNOWN,0,0,0,0,

140866962,Unknown,,,,,1396818281000,UNKNOWN,0,0,0,0,

160182102,Unknown,,,,,1407329542000,UNKNOWN,0,0,0,0,

78224302,Unknown,,,,,1359392121000,UNKNOWN,0,0,0,0,

98421422,Unknown,,,,,1371557598000,UNKNOWN,0,0,0,0,

14198900,Unknown,,,,,1299613294000,UNKNOWN,0,0,0,0,

4890549,Unknown,,,,,1188068902000,UNKNOWN,0,0,0,0,

14646254,Unknown,,,,,1304562626000,UNKNOWN,0,0,0,0,

152563192,Unknown,,,,,1403314440000,UNKNOWN,0,0,0,0,

189692684,Unknown,,,,,1436458568000,UNKNOWN,0,0,0,0,

25377112,Unknown,,,,,1316057584000,UNKNOWN,0,0,0,0,

76573882,Unknown,,,,,1358375921000,UNKNOWN,0,0,0,0,

13764096,Unknown,,,,,1294956869000,UNKNOWN,0,0,0,0,

184546620,Unknown,,,,,1424280957000,UNKNOWN,0,0,0,0,

1961264,Unknown,,,,,1104975588000,UNKNOWN,0,0,0,0,

111795932,Unknown,,,,,1379476947000,UNKNOWN,0,0,0,0,

185433086,Unknown,,,,,1426949581000,UNKNOWN,0,0,0,0,

82540762,Unknown,,,,,1361991092000,UNKNOWN,0,0,0,0,

9945638,Unknown,,,,,1247425998000,UNKNOWN,0,0,0,0,

184718284,Unknown,,,,,1424801638000,UNKNOWN,0,0,0,0,

147334042,Unknown,,,,,1400505705000,UNKNOWN,0,0,0,0,

78246942,Unknown,,,,,1359400408000,UNKNOWN,0,0,0,0,

185698537,Unknown,,,,,1427764893000,UNKNOWN,0,0,0,0,

4779691,Unknown,,,,,1186932513000,UNKNOWN,0,0,0,0,

1864696,Unknown,,,,,1099582722000,UNKNOWN,0,0,0,0,

8651467,Unknown,,,,,1231720039000,UNKNOWN,0,0,0,0,

187917550,Unknown,,,,,1432840275000,UNKNOWN,0,0,0,0,

34884992,Unknown,,,,,1326256545000,UNKNOWN,0,0,0,0,

183841223,Unknown,,,,,1422031189000,UNKNOWN,0,0,0,0,

4064566,Unknown,,,,,1176918028000,UNKNOWN,0,0,0,0,

183109169,Unknown,,,,,1419432619000,UNKNOWN,0,0,0,0,

11199110,Unknown,,,,,1263397365000,UNKNOWN,0,0,0,0,

187908915,Unknown,,,,,1432825458000,UNKNOWN,0,0,0,0,

90740482,Unknown,,,,,1366854205000,UNKNOWN,0,0,0,0,

2173243,Unknown,,,,,1115746421000,UNKNOWN,0,0,0,0,

151275982,Unknown,,,,,1402606634000,UNKNOWN,0,0,0,0,

95906932,Unknown,,,,,1370048045000,UNKNOWN,0,0,0,0,

6673182,Unknown,,,,,1205083967000,UNKNOWN,0,0,0,0,

56847032,Unknown,,,,,1343767030000,UNKNOWN,0,0,0,0,

160063492,Unknown,,,,,1407267490000,UNKNOWN,0,0,0,0,

67932592,Unknown,,,,,1351565843000,UNKNOWN,0,0,0,0,

10842915,Unknown,,,,,1258045139000,UNKNOWN,0,0,0,0,

115887322,Unknown,,,,,1381943148000,UNKNOWN,0,0,0,0,

196996458,Unknown,,,,,1450454159000,UNKNOWN,0,0,0,0,

53953602,Unknown,,,,,1341710536000,UNKNOWN,0,0,0,0,

162275182,Unknown,,,,,1408408466000,UNKNOWN,0,0,0,0,

33185612,Unknown,,,,,1324407305000,UNKNOWN,0,0,0,0,

16816131,Unknown,,,,,1307250681000,UNKNOWN,0,0,0,0,

99168732,Unknown,,,,,1372004431000,UNKNOWN,0,0,0,0,

8669956,Unknown,,,,,1231945539000,UNKNOWN,0,0,0,0,

158424992,Unknown,,,,,1406408065000,UNKNOWN,0,0,0,0,

133707542,Unknown,,,,,1392682748000,UNKNOWN,0,0,0,0,

61744742,Unknown,,,,,1347234914000,UNKNOWN,0,0,0,0,

54159432,Unknown,,,,,1341858969000,UNKNOWN,0,0,0,0,

52021892,Unknown,,,,,1340248150000,UNKNOWN,0,0,0,0,

183786751,Unknown,,,,,1421866222000,UNKNOWN,0,0,0,0,

185939268,Unknown,,,,,1428433915000,UNKNOWN,0,0,0,0,

158394032,Unknown,,,,,1406393299000,UNKNOWN,0,0,0,0,

191239921,Unknown,,,,,1439415951000,UNKNOWN,0,0,0,0,

45753172,Unknown,,,,,1335301753000,UNKNOWN,0,0,0,0,

95429472,Unknown,,,,,1369775042000,UNKNOWN,0,0,0,0,

9485576,Unknown,,,,,1241403522000,UNKNOWN,0,0,0,0,

187822147,Unknown,,,,,1432654100000,UNKNOWN,0,0,0,0,

192122392,Unknown,,,,,1441131033000,UNKNOWN,0,0,0,0,

129783352,Unknown,,,,,1390576102000,UNKNOWN,0,0,0,0,

128107102,Unknown,,,,,1389714758000,UNKNOWN,0,0,0,0,

152531782,Unknown,,,,,1403298351000,UNKNOWN,0,0,0,0,

185598054,Unknown,,,,,1427458221000,UNKNOWN,0,0,0,0,

149322362,Unknown,,,,,1401570872000,UNKNOWN,0,0,0,0,

58840082,Unknown,,,,,1345215003000,UNKNOWN,0,0,0,0,

118926192,Unknown,,,,,1383785082000,UNKNOWN,0,0,0,0,

179331422,Unknown,,,,,1414089677000,UNKNOWN,0,0,0,0,

187084139,Unknown,,,,,1431109618000,UNKNOWN,0,0,0,0,

11853843,Unknown,,,,,1270793842000,UNKNOWN,0,0,0,0,

3112725,Unknown,,,,,1155479316000,UNKNOWN,0,0,0,0,

183854801,Unknown,,,,,1422068757000,UNKNOWN,0,0,0,0,

196039475,Unknown,,,,,1448430216000,UNKNOWN,0,0,0,0,

187232901,Unknown,,,,,1431442073000,UNKNOWN,0,0,0,0,

168511222,Unknown,,,,,1410182615000,UNKNOWN,0,0,0,0,

184102508,Unknown,,,,,1422891633000,UNKNOWN,0,0,0,0,

135113182,Unknown,,,,,1393427365000,UNKNOWN,0,0,0,0,

163587452,Unknown,,,,,1409017143000,UNKNOWN,0,0,0,0,

80013232,Unknown,,,,,1360464159000,UNKNOWN,0,0,0,0,

999155,Unknown,,,,,1074383822000,UNKNOWN,0,0,0,0,

186648497,Unknown,,,,,1430147740000,UNKNOWN,0,0,0,0,

192692244,Unknown,,,,,1442194434000,UNKNOWN,0,0,0,0,

138824022,Unknown,,,,,1395686458000,UNKNOWN,0,0,0,0,

182567576,Unknown,,,,,1416128767000,UNKNOWN,0,0,0,0,

4365460,Unknown,,,,,1181936513000,UNKNOWN,0,0,0,0,

13678794,Unknown,,,,,1294095663000,UNKNOWN,0,0,0,0,

182481991,Unknown,,,,,1415673444000,UNKNOWN,0,0,0,0,

3555824,Unknown,,,,,1167675526000,UNKNOWN,0,0,0,0,

187796769,Unknown,,,,,1432600131000,UNKNOWN,0,0,0,0,

58983002,Unknown,,,,,1345324071000,UNKNOWN,0,0,0,0,

142578682,Unknown,,,,,1397780802000,UNKNOWN,0,0,0,0,

27622822,Unknown,,,,,1318283235000,UNKNOWN,0,0,0,0,

58118762,Unknown,,,,,1344705802000,UNKNOWN,0,0,0,0,

152001572,Unknown,,,,,1403025871000,UNKNOWN,0,0,0,0,

3328287,Unknown,,,,,1161366885000,UNKNOWN,0,0,0,0,

23378761,Unknown,,,,,1314027383000,UNKNOWN,0,0,0,0,

38870612,Unknown,,,,,1329571963000,UNKNOWN,0,0,0,0,

78229552,Unknown,,,,,1359394061000,UNKNOWN,0,0,0,0,

136061352,Unknown,,,,,1394134697000,UNKNOWN,0,0,0,0,

72660622,Unknown,,,,,1355416470000,UNKNOWN,0,0,0,0,

5579038,Unknown,,,,,1194661369000,UNKNOWN,0,0,0,0,

7969116,Unknown,,,,,1220453898000,UNKNOWN,0,0,0,0,

186078709,Unknown,,,,,1428796346000,UNKNOWN,0,0,0,0,

12585567,Unknown,,,,,1279805884000,UNKNOWN,0,0,0,0,

182609689,Unknown,,,,,1416339751000,UNKNOWN,0,0,0,0,

186211421,Unknown,,,,,1429129737000,UNKNOWN,0,0,0,0,

119909372,Unknown,,,,,1384387491000,UNKNOWN,0,0,0,0,

195668142,Unknown,,,,,1447720639000,UNKNOWN,0,0,0,0,

47159892,Unknown,,,,,1336437790000,UNKNOWN,0,0,0,0,

71602152,Unknown,,,,,1354543033000,UNKNOWN,0,0,0,0,

7367700,Unknown,,,,,1212518827000,UNKNOWN,0,0,0,0,

16829981,Unknown,,,,,1307278560000,UNKNOWN,0,0,0,0,

13710376,Unknown,,,,,1294408998000,UNKNOWN,0,0,0,0,

186357206,Unknown,,,,,1429497033000,UNKNOWN,0,0,0,0,

5873290,Unknown,,,,,1197648991000,UNKNOWN,0,0,0,0,

183360202,Unknown,,,,,1420533235000,UNKNOWN,0,0,0,0,

181326052,Unknown,,,,,1414953747000,UNKNOWN,0,0,0,0,

94382732,Unknown,,,,,1369137635000,UNKNOWN,0,0,0,0,

159748652,Unknown,,,,,1407113009000,UNKNOWN,0,0,0,0,

195749789,Unknown,,,,,1447872024000,UNKNOWN,0,0,0,0,

62449932,Unknown,,,,,1347688054000,UNKNOWN,0,0,0,0,

73367692,Unknown,,,,,1356112257000,UNKNOWN,0,0,0,0,

176378972,Unknown,,,,,1412702354000,UNKNOWN,0,0,0,0,

11271967,Unknown,,,,,1264195377000,UNKNOWN,0,0,0,0,

191553749,Unknown,,,,,1440032407000,UNKNOWN,0,0,0,0,

197458011,Unknown,,,,,1451584904000,UNKNOWN,0,0,0,0,

192580421,Unknown,,,,,1441987752000,UNKNOWN,0,0,0,0,

1250808,Unknown,,,,,1079797126000,UNKNOWN,0,0,0,0,

12442708,Unknown,,,,,1277991489000,UNKNOWN,0,0,0,0,

5983548,Unknown,,,,,1198952165000,UNKNOWN,0,0,0,0,

76401562,Unknown,,,,,1358279309000,UNKNOWN,0,0,0,0,

97057672,Unknown,,,,,1370741911000,UNKNOWN,0,0,0,0,

191892708,Unknown,,,,,1440687104000,UNKNOWN,0,0,0,0,

5360358,Unknown,,,,,1192555862000,UNKNOWN,0,0,0,0,

10337519,Unknown,,,,,1252036131000,UNKNOWN,0,0,0,0,

82157632,Unknown,,,,,1361805453000,UNKNOWN,0,0,0,0,

20048381,Unknown,,,,,1310588426000,UNKNOWN,0,0,0,0,

20033061,Unknown,,,,,1310578340000,UNKNOWN,0,0,0,0,

145077142,Unknown,,,,,1399235231000,UNKNOWN,0,0,0,0,

20893071,Unknown,,,,,1311483230000,UNKNOWN,0,0,0,0,

48984952,Unknown,,,,,1337888544000,UNKNOWN,0,0,0,0,

84418272,Unknown,,,,,1363046286000,UNKNOWN,0,0,0,0,

191501948,Unknown,,,,,1439933596000,UNKNOWN,0,0,0,0,

183502765,Unknown,,,,,1421008560000,UNKNOWN,0,0,0,0,

79634222,Unknown,,,,,1360207868000,UNKNOWN,0,0,0,0,

152965692,Unknown,,,,,1403543089000,UNKNOWN,0,0,0,0,

159581942,Unknown,,,,,1407017409000,UNKNOWN,0,0,0,0,

9453893,Unknown,,,,,1240974204000,UNKNOWN,0,0,0,0,

183025562,Unknown,,,,,1418856013000,UNKNOWN,0,0,0,0,

189022170,Unknown,,,,,1435081742000,UNKNOWN,0,0,0,0,

190837965,Unknown,,,,,1438634027000,UNKNOWN,0,0,0,0,

76983452,Unknown,,,,,1358638864000,UNKNOWN,0,0,0,0,

195958208,Unknown,,,,,1448280337000,UNKNOWN,0,0,0,0,

2625362,Unknown,,,,,1140811706000,UNKNOWN,0,0,0,0,

40772202,Unknown,,,,,1331101827000,UNKNOWN,0,0,0,0,

12937466,Unknown,,,,,1284135094000,UNKNOWN,0,0,0,0,

197055483,Unknown,,,,,1450596496000,UNKNOWN,0,0,0,0,

103838852,Unknown,,,,,1374778559000,UNKNOWN,0,0,0,0,

189920927,Unknown,,,,,1436902267000,UNKNOWN,0,0,0,0,

11907243,Unknown,,,,,1271435861000,UNKNOWN,0,0,0,0,

157183162,Unknown,,,,,1405781197000,UNKNOWN,0,0,0,0,

159386452,Unknown,,,,,1406905444000,UNKNOWN,0,0,0,0,

150322602,Unknown,,,,,1402092475000,UNKNOWN,0,0,0,0,

116137882,Unknown,,,,,1382083586000,UNKNOWN,0,0,0,0,

75857182,Unknown,,,,,1357947848000,UNKNOWN,0,0,0,0,

192850041,Unknown,,,,,1442490735000,UNKNOWN,0,0,0,0,

12191615,Unknown,,,,,1275055695000,UNKNOWN,0,0,0,0,

15588661,Unknown,,,,,1305874816000,UNKNOWN,0,0,0,0,

176976462,Unknown,,,,,1412983867000,UNKNOWN,0,0,0,0,

126844092,Unknown,,,,,1389057525000,UNKNOWN,0,0,0,0,

8100012,Unknown,,,,,1222403153000,UNKNOWN,0,0,0,0,

28058072,Unknown,,,,,1318652718000,UNKNOWN,0,0,0,0,

8465196,Unknown,,,,,1228484203000,UNKNOWN,0,0,0,0,

2695298,Unknown,,,,,1143340095000,UNKNOWN,0,0,0,0,

133057282,Unknown,,,,,1392308918000,UNKNOWN,0,0,0,0,

80528152,Unknown,,,,,1360784034000,UNKNOWN,0,0,0,0,

13945010,Unknown,,,,,1296871891000,UNKNOWN,0,0,0,0,

13820152,Unknown,,,,,1295546178000,UNKNOWN,0,0,0,0,

101183552,Unknown,,,,,1373231239000,UNKNOWN,0,0,0,0,

193817456,Unknown,,,,,1444313242000,UNKNOWN,0,0,0,0,

187111361,Unknown,,,,,1431176370000,UNKNOWN,0,0,0,0,

187512494,Unknown,,,,,1432030740000,UNKNOWN,0,0,0,0,

150873212,Unknown,,,,,1402409118000,UNKNOWN,0,0,0,0,

108230872,Unknown,,,,,1377397489000,UNKNOWN,0,0,0,0,

188671406,Unknown,,,,,1434373799000,UNKNOWN,0,0,0,0,

168284682,Unknown,,,,,1410138987000,UNKNOWN,0,0,0,0,

186179256,Unknown,,,,,1429047513000,UNKNOWN,0,0,0,0,

112814722,Unknown,,,,,1380064978000,UNKNOWN,0,0,0,0,

91488902,Unknown,,,,,1367335471000,UNKNOWN,0,0,0,0,

196776239,Unknown,,,,,1449944980000,UNKNOWN,0,0,0,0,

86321582,Unknown,,,,,1364216149000,UNKNOWN,0,0,0,0,

147727372,Unknown,,,,,1400693786000,UNKNOWN,0,0,0,0,

7999388,Unknown,,,,,1220899732000,UNKNOWN,0,0,0,0,

189553913,Unknown,,,,,1436195817000,UNKNOWN,0,0,0,0,

158871752,Unknown,,,,,1406643487000,UNKNOWN,0,0,0,0,

59303912,Unknown,,,,,1345553683000,UNKNOWN,0,0,0,0,

184190387,Unknown,,,,,1423154609000,UNKNOWN,0,0,0,0,

33666572,Unknown,,,,,1325178252000,UNKNOWN,0,0,0,0,

55315562,Unknown,,,,,1342646903000,UNKNOWN,0,0,0,0,

2509023,Unknown,,,,,1136347699000,UNKNOWN,0,0,0,0,

69118142,Unknown,,,,,1352494321000,UNKNOWN,0,0,0,0,

6842479,Unknown,,,,,1206672305000,UNKNOWN,0,0,0,0,

94967252,Unknown,,,,,1369489219000,UNKNOWN,0,0,0,0,

11736405,Unknown,,,,,1269401667000,UNKNOWN,0,0,0,0,

9552601,Unknown,,,,,1242258301000,UNKNOWN,0,0,0,0,

120949992,Unknown,,,,,1385050366000,UNKNOWN,0,0,0,0,

193362355,Unknown,,,,,1443455183000,UNKNOWN,0,0,0,0,

187243528,Unknown,,,,,1431459480000,UNKNOWN,0,0,0,0,

6744900,Unknown,,,,,1205732530000,UNKNOWN,0,0,0,0,

22985911,Unknown,,,,,1313601914000,UNKNOWN,0,0,0,0,

159771982,Unknown,,,,,1407123524000,UNKNOWN,0,0,0,0,

42696472,Unknown,,,,,1332778500000,UNKNOWN,0,0,0,0,

70327202,Unknown,,,,,1353443117000,UNKNOWN,0,0,0,0,

10574986,Unknown,,,,,1254849468000,UNKNOWN,0,0,0,0,

10334525,Unknown,,,,,1252008148000,UNKNOWN,0,0,0,0,

161221842,Unknown,,,,,1407866930000,UNKNOWN,0,0,0,0,

4230752,Unknown,,,,,1179763816000,UNKNOWN,0,0,0,0,

79572572,Unknown,,,,,1360179429000,UNKNOWN,0,0,0,0,

100349162,Unknown,,,,,1372702703000,UNKNOWN,0,0,0,0,

157794512,Unknown,,,,,1406075902000,UNKNOWN,0,0,0,0,

186356456,Unknown,,,,,1429495451000,UNKNOWN,0,0,0,0,

97135722,Unknown,,,,,1370800835000,UNKNOWN,0,0,0,0,

183342432,Unknown,,,,,1420484075000,UNKNOWN,0,0,0,0,

66269722,Unknown,,,,,1350349801000,UNKNOWN,0,0,0,0,

130853902,Unknown,,,,,1391121630000,UNKNOWN,0,0,0,0,

131932902,Unknown,,,,,1391702036000,UNKNOWN,0,0,0,0,

188545679,Unknown,,,,,1434115735000,UNKNOWN,0,0,0,0,

16277871,Unknown,,,,,1306705732000,UNKNOWN,0,0,0,0,

10248583,Unknown,,,,,1251053286000,UNKNOWN,0,0,0,0,

4100629,Unknown,,,,,1177530983000,UNKNOWN,0,0,0,0,

12329028,Unknown,,,,,1276625746000,UNKNOWN,0,0,0,0,

157749482,Unknown,,,,,1406059191000,UNKNOWN,0,0,0,0,

12351901,Unknown,,,,,1276873697000,UNKNOWN,0,0,0,0,

9719028,Unknown,,,,,1244484636000,UNKNOWN,0,0,0,0,

93801572,Unknown,,,,,1368757113000,UNKNOWN,0,0,0,0,

57751652,Unknown,,,,,1344432080000,UNKNOWN,0,0,0,0,

6946936,Unknown,,,,,1207709022000,UNKNOWN,0,0,0,0,

5489693,Unknown,,,,,1193855193000,UNKNOWN,0,0,0,0,

40305082,Unknown,,,,,1330717454000,UNKNOWN,0,0,0,0,

55978912,Unknown,,,,,1343144105000,UNKNOWN,0,0,0,0,

66972502,Unknown,,,,,1350860691000,UNKNOWN,0,0,0,0,

165773452,Unknown,,,,,1409658943000,UNKNOWN,0,0,0,0,

136757292,Unknown,,,,,1394545836000,UNKNOWN,0,0,0,0,

9056801,Unknown,,,,,1236565294000,UNKNOWN,0,0,0,0,

115421012,Unknown,,,,,1381676250000,UNKNOWN,0,0,0,0,

102204152,Unknown,,,,,1373832474000,UNKNOWN,0,0,0,0,

9783235,Unknown,,,,,1245274705000,UNKNOWN,0,0,0,0,

63050092,Unknown,,,,,1348088563000,UNKNOWN,0,0,0,0,

193435598,Unknown,,,,,1443578787000,UNKNOWN,0,0,0,0,

173516092,Unknown,,,,,1411572991000,UNKNOWN,0,0,0,0,

108221982,Unknown,,,,,1377392673000,UNKNOWN,0,0,0,0,

193165725,Unknown,,,,,1443072137000,UNKNOWN,0,0,0,0,

143304812,Unknown,,,,,1398223433000,UNKNOWN,0,0,0,0,

55661272,Unknown,,,,,1342907301000,UNKNOWN,0,0,0,0,

187949514,Unknown,,,,,1432909603000,UNKNOWN,0,0,0,0,

152937522,Unknown,,,,,1403532593000,UNKNOWN,0,0,0,0,

182906330,Unknown,,,,,1418100406000,UNKNOWN,0,0,0,0,

115932042,Unknown,,,,,1381962090000,UNKNOWN,0,0,0,0,

88590792,Unknown,,,,,1365610028000,UNKNOWN,0,0,0,0,

8771301,Unknown,,,,,1233173745000,UNKNOWN,0,0,0,0,

10697505,Unknown,,,,,1256224026000,UNKNOWN,0,0,0,0,

187486158,Unknown,,,,,1431976478000,UNKNOWN,0,0,0,0,

53014852,Unknown,,,,,1340986608000,UNKNOWN,0,0,0,0,

189288855,Unknown,,,,,1435629184000,UNKNOWN,0,0,0,0,

3025331,Unknown,,,,,1153237920000,UNKNOWN,0,0,0,0,

3250174,Unknown,,,,,1159279071000,UNKNOWN,0,0,0,0,

5250742,Unknown,,,,,1191462251000,UNKNOWN,0,0,0,0,

35324352,Unknown,,,,,1326656520000,UNKNOWN,0,0,0,0,

93732862,Unknown,,,,,1368722700000,UNKNOWN,0,0,0,0,

79752672,Unknown,,,,,1360281291000,UNKNOWN,0,0,0,0,

190839082,Unknown,,,,,1438635587000,UNKNOWN,0,0,0,0,

190256178,Unknown,,,,,1437568397000,UNKNOWN,0,0,0,0,

127925822,Unknown,,,,,1389628763000,UNKNOWN,0,0,0,0,

36197752,Unknown,,,,,1327373074000,UNKNOWN,0,0,0,0,

148905502,Unknown,,,,,1401333619000,UNKNOWN,0,0,0,0,

191854780,Unknown,,,,,1440612529000,UNKNOWN,0,0,0,0,

11549743,Unknown,,,,,1267326431000,UNKNOWN,0,0,0,0,

7997752,Unknown,,,,,1220884957000,UNKNOWN,0,0,0,0,

176989732,Unknown,,,,,1412990854000,UNKNOWN,0,0,0,0,

